Ursa Major I      0.02213075 15.1929 15.7353 16.6183 17.9131 18.8717 15.2390 15.4619 15.7410 16.1818 16.5214 4.669e-03 9.497e-03 6.454e-02 4.044e-01 8.108e-01 4.258e-03 5.628e-03 1.120e-02 8.084e-02 2.809e-01 
Ursa Major I      0.02479028 15.2874 15.8219 16.6757 17.9596 18.8952 15.3362 15.5571 15.8289 16.2621 16.5855 5.847e-03 1.172e-02 7.491e-02 4.508e-01 8.445e-01 5.339e-03 7.027e-03 1.370e-02 9.697e-02 3.271e-01 
Ursa Major I      0.02776940 15.3830 15.9086 16.7377 18.0106 18.9211 15.4332 15.6512 15.9180 16.3390 16.6484 7.315e-03 1.440e-02 8.526e-02 5.006e-01 8.738e-01 6.689e-03 8.775e-03 1.674e-02 1.163e-01 3.784e-01 
Ursa Major I      0.03110654 15.4744 15.9927 16.8008 18.0506 18.9423 15.5308 15.7451 16.0055 16.4130 16.7077 9.144e-03 1.766e-02 9.883e-02 5.537e-01 9.059e-01 8.375e-03 1.093e-02 2.041e-02 1.388e-01 4.335e-01 
Ursa Major I      0.03484471 15.5695 16.0777 16.8573 18.0854 18.9602 15.6266 15.8384 16.0930 16.4844 16.7633 1.144e-02 2.170e-02 1.121e-01 6.088e-01 9.316e-01 1.050e-02 1.361e-02 2.500e-02 1.635e-01 4.895e-01 
Ursa Major I      0.03903211 15.6659 16.1644 16.9186 18.1259 18.9743 15.7231 15.9308 16.1790 16.5545 16.8185 1.432e-02 2.660e-02 1.286e-01 6.607e-01 9.522e-01 1.316e-02 1.696e-02 3.055e-02 1.921e-01 5.491e-01 
Ursa Major I      0.04372272 15.7587 16.2507 16.9787 18.1589 18.9857 15.8197 16.0242 16.2656 16.6228 16.8717 1.792e-02 3.260e-02 1.478e-01 7.116e-01 9.673e-01 1.649e-02 2.113e-02 3.716e-02 2.261e-01 6.102e-01 
Ursa Major I      0.04897702 15.8491 16.3377 17.0357 18.1877 18.9978 15.9157 16.1168 16.3500 16.6908 16.9220 2.239e-02 3.995e-02 1.675e-01 7.624e-01 9.785e-01 2.064e-02 2.628e-02 4.518e-02 2.652e-01 6.701e-01 
Ursa Major I      0.05486275 15.9429 16.4206 17.0909 18.2145 19.0022 16.0102 16.2095 16.4344 16.7545 16.9778 2.794e-02 4.890e-02 1.891e-01 8.090e-01 9.876e-01 2.581e-02 3.262e-02 5.487e-02 3.081e-01 7.254e-01 
Ursa Major I      0.06145578 16.0317 16.5024 17.1475 18.2380 19.0053 16.1054 16.3003 16.5197 16.8134 17.0303 3.484e-02 5.960e-02 2.128e-01 8.479e-01 9.933e-01 3.226e-02 4.049e-02 6.648e-02 3.536e-01 7.779e-01 
Ursa Major I      0.06884112 16.1253 16.5827 17.2034 18.2620 19.0092 16.1993 16.3913 16.6041 16.8690 17.0732 4.351e-02 7.247e-02 2.406e-01 8.828e-01 9.962e-01 4.039e-02 5.029e-02 8.063e-02 4.037e-01 8.271e-01 
Ursa Major I      0.07711397 16.2162 16.6636 17.2590 18.2768 19.0123 16.2930 16.4791 16.6856 16.9212 17.1185 5.424e-02 8.826e-02 2.715e-01 9.127e-01 9.980e-01 5.051e-02 6.231e-02 9.738e-02 4.543e-01 8.684e-01 
Ursa Major I      0.08638100 16.3062 16.7404 17.3120 18.2890 19.0136 16.3875 16.5675 16.7651 16.9750 17.1669 6.753e-02 1.072e-01 3.048e-01 9.374e-01 9.991e-01 6.308e-02 7.705e-02 1.174e-01 5.055e-01 9.016e-01 
Ursa Major I      0.09676168 16.3926 16.8147 17.3628 18.3033 19.0145 16.4795 16.6543 16.8383 17.0276 17.2204 8.394e-02 1.298e-01 3.413e-01 9.574e-01 9.996e-01 7.866e-02 9.514e-02 1.412e-01 5.613e-01 9.293e-01 
Ursa Major I      0.10838984 16.4774 16.8877 17.4097 18.3175 19.0152 16.5706 16.7394 16.9098 17.0831 17.2825 1.043e-01 1.568e-01 3.819e-01 9.726e-01 9.998e-01 9.805e-02 1.172e-01 1.694e-01 6.139e-01 9.517e-01 
Ursa Major I      0.12141539 16.5604 16.9603 17.4583 18.3273 19.0154 16.6618 16.8203 16.9773 17.1421 17.3441 1.295e-01 1.887e-01 4.253e-01 9.826e-01 9.999e-01 1.222e-01 1.444e-01 2.026e-01 6.679e-01 9.681e-01 
Ursa Major I      0.13600627 16.6446 17.0324 17.5064 18.3320 19.0166 16.7496 16.8947 17.0393 17.2029 17.4075 1.606e-01 2.268e-01 4.714e-01 9.896e-01 1.000e+00 1.521e-01 1.775e-01 2.416e-01 7.183e-01 9.796e-01 
Ursa Major I      0.15235057 16.7302 17.0983 17.5536 18.3387 19.0175 16.8240 16.9601 17.1025 17.2651 17.4797 1.985e-01 2.711e-01 5.217e-01 9.939e-01 1.000e+00 1.889e-01 2.175e-01 2.878e-01 7.666e-01 9.874e-01 
Ursa Major I      0.17065902 16.8100 17.1665 17.6018 18.3469 19.0176 16.8838 17.0175 17.1649 17.3324 17.5538 2.447e-01 3.231e-01 5.744e-01 9.968e-01 1.000e+00 2.339e-01 2.659e-01 3.409e-01 8.112e-01 9.923e-01 
Ursa Major I      0.19116766 16.8835 17.2290 17.6446 18.3569 19.0176 16.9197 17.0733 17.2282 17.4000 17.6238 3.007e-01 3.838e-01 6.296e-01 9.982e-01 1.000e+00 2.887e-01 3.235e-01 4.019e-01 8.519e-01 9.954e-01 
Ursa Major I      0.21414089 16.9555 17.2882 17.6851 18.3643 19.0181 16.9398 17.1189 17.2931 17.4696 17.6985 3.684e-01 4.548e-01 6.880e-01 9.991e-01 1.000e+00 3.555e-01 3.923e-01 4.722e-01 8.886e-01 9.972e-01 
Ursa Major I      0.23987488 17.0291 17.3453 17.7234 18.3707 19.0181 16.9497 17.1578 17.3556 17.5360 17.7666 4.491e-01 5.347e-01 7.464e-01 9.995e-01 1.000e+00 4.360e-01 4.733e-01 5.516e-01 9.201e-01 9.984e-01 
Ursa Major I      0.26870141 17.0962 17.3950 17.7626 18.3804 19.0235 16.9535 17.1861 17.4166 17.6023 17.8371 5.434e-01 6.234e-01 8.049e-01 9.998e-01 1.000e+00 5.306e-01 5.668e-01 6.389e-01 9.462e-01 9.992e-01 
Ursa Major I      0.30099211 17.1601 17.4416 17.7967 18.4007 19.0236 16.9540 17.2062 17.4755 17.6669 17.9053 6.512e-01 7.205e-01 8.636e-01 9.999e-01 1.000e+00 6.398e-01 6.719e-01 7.327e-01 9.663e-01 9.996e-01 
Ursa Major I      0.33716329 17.2073 17.4826 17.8279 18.4099 19.0237 16.9541 17.2186 17.5281 17.7263 17.9647 7.705e-01 8.217e-01 9.179e-01 1.000e+00 1.000e+00 7.617e-01 7.861e-01 8.303e-01 9.817e-01 9.998e-01 
Ursa Major I      0.37768127 17.2486 17.5148 17.8538 18.4212 19.0296 16.9541 17.2251 17.5751 17.7770 18.0197 8.926e-01 9.193e-01 9.649e-01 1.000e+00 1.000e+00 8.879e-01 9.008e-01 9.236e-01 9.930e-01 9.999e-01 
Ursa Major I      0.42306843 17.2761 17.5361 17.8706 18.4272 19.0346 16.9541 17.2315 17.6096 17.8136 18.0521 9.887e-01 9.917e-01 9.966e-01 1.000e+00 1.000e+00 9.881e-01 9.896e-01 9.922e-01 9.994e-01 1.000e+00 
Ursa Major I      0.47390991 17.2780 17.5389 17.8727 18.4279 19.0346 16.9541 17.2322 17.6132 17.8177 18.0552 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major I      0.53086117 17.2780 17.5389 17.8727 18.4279 19.0346 16.9541 17.2322 17.6132 17.8177 18.0552 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major I      0.59465645 17.2780 17.5389 17.8727 18.4279 19.0346 16.9541 17.2322 17.6132 17.8177 18.0552 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major I      0.66611821 17.2780 17.5389 17.8727 18.4279 19.0346 16.9541 17.2322 17.6132 17.8177 18.0552 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major I      0.74616775 17.2780 17.5389 17.8727 18.4279 19.0346 16.9541 17.2322 17.6132 17.8177 18.0552 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major I      0.83583710 17.2780 17.5389 17.8727 18.4279 19.0346 16.9541 17.2322 17.6132 17.8177 18.0552 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major I      0.93628230 17.2780 17.5389 17.8727 18.4279 19.0346 16.9541 17.2322 17.6132 17.8177 18.0552 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major I      1.04879832 17.2780 17.5389 17.8727 18.4279 19.0346 16.9541 17.2322 17.6132 17.8177 18.0552 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major I      1.17483576 17.2780 17.5389 17.8727 18.4279 19.0346 16.9541 17.2322 17.6132 17.8177 18.0552 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major I      1.31601950 17.2780 17.5389 17.8727 18.4279 19.0346 16.9541 17.2322 17.6132 17.8177 18.0552 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major I      1.47416975 17.2780 17.5389 17.8727 18.4279 19.0346 16.9541 17.2322 17.6132 17.8177 18.0552 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major I      1.65132542 17.2780 17.5389 17.8727 18.4279 19.0346 16.9541 17.2322 17.6132 17.8177 18.0552 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major I      1.84977045 17.2780 17.5389 17.8727 18.4279 19.0346 16.9541 17.2322 17.6132 17.8177 18.0552 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major I      2.07206325 17.2780 17.5389 17.8727 18.4279 19.0346 16.9541 17.2322 17.6132 17.8177 18.0552 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major I      2.32106968 17.2780 17.5389 17.8727 18.4279 19.0346 16.9541 17.2322 17.6132 17.8177 18.0552 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major I      2.60000000 17.2780 17.5389 17.8727 18.4279 19.0346 16.9541 17.2322 17.6132 17.8177 18.0552 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major II     0.01000000 15.8051 16.4330 17.1326 18.0447 18.9407 14.9828 15.2595 15.5147 15.7693 16.0762 6.060e-04 9.403e-04 4.779e-03 4.302e-02 1.802e-01 5.728e-04 6.848e-04 1.167e-03 2.551e-03 1.140e-02 
Ursa Major II     0.01120173 15.9019 16.5244 17.2153 18.0981 18.9813 15.0785 15.3560 15.6088 15.8610 16.1602 7.610e-04 1.175e-03 5.772e-03 4.888e-02 1.974e-01 7.194e-04 8.591e-04 1.454e-03 3.120e-03 1.399e-02 
Ursa Major II     0.01254788 15.9979 16.6154 17.2977 18.1495 19.0271 15.1748 15.4528 15.7022 15.9525 16.2458 9.550e-04 1.467e-03 6.947e-03 5.488e-02 2.163e-01 9.030e-04 1.077e-03 1.810e-03 3.819e-03 1.711e-02 
Ursa Major II     0.01405580 16.0944 16.7061 17.3778 18.2028 19.0741 15.2713 15.5484 15.7953 16.0446 16.3322 1.198e-03 1.830e-03 8.332e-03 6.170e-02 2.377e-01 1.133e-03 1.349e-03 2.251e-03 4.679e-03 2.075e-02 
Ursa Major II     0.01574493 16.1911 16.7969 17.4568 18.2567 19.1252 15.3681 15.6441 15.8890 16.1358 16.4149 1.501e-03 2.280e-03 1.000e-02 6.903e-02 2.590e-01 1.420e-03 1.689e-03 2.795e-03 5.712e-03 2.513e-02 
Ursa Major II     0.01763705 16.2860 16.8878 17.5378 18.3119 19.1728 15.4650 15.7403 15.9823 16.2264 16.5000 1.880e-03 2.839e-03 1.196e-02 7.773e-02 2.868e-01 1.780e-03 2.112e-03 3.467e-03 6.966e-03 3.039e-02 
Ursa Major II     0.01975655 16.3839 16.9776 17.6178 18.3629 19.2081 15.5630 15.8363 16.0761 16.3181 16.5827 2.358e-03 3.543e-03 1.445e-02 8.767e-02 3.156e-01 2.234e-03 2.646e-03 4.310e-03 8.502e-03 3.663e-02 
Ursa Major II     0.02213075 16.4785 17.0687 17.6964 18.4149 19.2554 15.6614 15.9318 16.1698 16.4090 16.6650 2.958e-03 4.418e-03 1.736e-02 9.834e-02 3.468e-01 2.805e-03 3.314e-03 5.350e-03 1.040e-02 4.385e-02 
Ursa Major II     0.02479028 16.5698 17.1592 17.7761 18.4690 19.2986 15.7588 16.0260 16.2629 16.4991 16.7484 3.708e-03 5.503e-03 2.072e-02 1.107e-01 3.806e-01 3.518e-03 4.149e-03 6.635e-03 1.265e-02 5.233e-02 
Ursa Major II     0.02776940 16.6609 17.2502 17.8547 18.5225 19.3378 15.8544 16.1207 16.3557 16.5877 16.8316 4.647e-03 6.849e-03 2.473e-02 1.240e-01 4.181e-01 4.410e-03 5.190e-03 8.220e-03 1.540e-02 6.286e-02 
Ursa Major II     0.03110654 16.7522 17.3391 17.9308 18.5804 19.3726 15.9494 16.2149 16.4473 16.6764 16.9150 5.819e-03 8.518e-03 2.934e-02 1.388e-01 4.547e-01 5.525e-03 6.487e-03 1.017e-02 1.874e-02 7.499e-02 
Ursa Major II     0.03484471 16.8444 17.4306 18.0042 18.6327 19.4063 16.0444 16.3085 16.5397 16.7647 17.0014 7.295e-03 1.059e-02 3.493e-02 1.547e-01 4.951e-01 6.928e-03 8.113e-03 1.257e-02 2.273e-02 8.947e-02 
Ursa Major II     0.03903211 16.9369 17.5183 18.0824 18.6905 19.4454 16.1404 16.4017 16.6306 16.8532 17.0893 9.145e-03 1.316e-02 4.182e-02 1.723e-01 5.336e-01 8.693e-03 1.015e-02 1.556e-02 2.761e-02 1.073e-01 
Ursa Major II     0.04372272 17.0265 17.6065 18.1604 18.7473 19.4803 16.2372 16.4953 16.7215 16.9405 17.1697 1.146e-02 1.632e-02 4.966e-02 1.933e-01 5.789e-01 1.090e-02 1.269e-02 1.923e-02 3.341e-02 1.280e-01 
Ursa Major II     0.04897702 17.1156 17.6914 18.2352 18.8041 19.5151 16.3334 16.5879 16.8130 17.0289 17.2519 1.434e-02 2.023e-02 5.891e-02 2.155e-01 6.264e-01 1.366e-02 1.585e-02 2.375e-02 4.060e-02 1.499e-01 
Ursa Major II     0.05486275 17.2045 17.7748 18.3095 18.8630 19.5472 16.4291 16.6803 16.9036 17.1168 17.3347 1.793e-02 2.505e-02 6.990e-02 2.388e-01 6.677e-01 1.710e-02 1.978e-02 2.926e-02 4.911e-02 1.747e-01 
Ursa Major II     0.06145578 17.2945 17.8594 18.3804 18.9206 19.5811 16.5241 16.7717 16.9929 17.2055 17.4195 2.243e-02 3.099e-02 8.243e-02 2.678e-01 7.162e-01 2.140e-02 2.466e-02 3.598e-02 5.960e-02 2.081e-01 
Ursa Major II     0.06884112 17.3793 17.9428 18.4514 18.9775 19.6037 16.6201 16.8621 17.0806 17.2904 17.5044 2.810e-02 3.838e-02 9.728e-02 2.962e-01 7.579e-01 2.684e-02 3.081e-02 4.433e-02 7.232e-02 2.446e-01 
Ursa Major II     0.07711397 17.4724 18.0251 18.5233 19.0320 19.6281 16.7144 16.9518 17.1679 17.3751 17.5869 3.514e-02 4.745e-02 1.146e-01 3.274e-01 8.018e-01 3.362e-02 3.842e-02 5.453e-02 8.777e-02 2.855e-01 
Ursa Major II     0.08638100 17.5582 18.1056 18.5927 19.0889 19.6593 16.8038 17.0411 17.2548 17.4588 17.6709 4.390e-02 5.852e-02 1.349e-01 3.606e-01 8.394e-01 4.206e-02 4.784e-02 6.689e-02 1.061e-01 3.287e-01 
Ursa Major II     0.09676168 17.6380 18.1832 18.6614 19.1480 19.6998 16.8945 17.1295 17.3397 17.5435 17.7568 5.477e-02 7.213e-02 1.581e-01 3.979e-01 8.736e-01 5.255e-02 5.946e-02 8.185e-02 1.278e-01 3.757e-01 
Ursa Major II     0.10838984 17.7242 18.2591 18.7306 19.2053 19.7330 16.9847 17.2164 17.4239 17.6278 17.8396 6.831e-02 8.871e-02 1.855e-01 4.381e-01 9.026e-01 6.567e-02 7.391e-02 1.000e-01 1.537e-01 4.265e-01 
Ursa Major II     0.12141539 17.8130 18.3334 18.7948 19.2610 19.7583 17.0747 17.3030 17.5074 17.7131 17.9228 8.526e-02 1.090e-01 2.165e-01 4.772e-01 9.276e-01 8.212e-02 9.189e-02 1.221e-01 1.844e-01 4.836e-01 
Ursa Major II     0.13600627 17.9008 18.4051 18.8596 19.3145 19.8033 17.1580 17.3864 17.5898 17.7980 18.0067 1.062e-01 1.338e-01 2.521e-01 5.213e-01 9.463e-01 1.025e-01 1.141e-01 1.487e-01 2.203e-01 5.415e-01 
Ursa Major II     0.15235057 17.9823 18.4754 18.9243 19.3657 19.8476 17.2425 17.4676 17.6712 17.8797 18.0891 1.321e-01 1.639e-01 2.928e-01 5.673e-01 9.621e-01 1.278e-01 1.413e-01 1.805e-01 2.617e-01 6.026e-01 
Ursa Major II     0.17065902 18.0566 18.5441 18.9863 19.4194 19.8912 17.3253 17.5465 17.7504 17.9608 18.1730 1.640e-01 2.003e-01 3.386e-01 6.146e-01 9.754e-01 1.590e-01 1.746e-01 2.185e-01 3.091e-01 6.635e-01 
Ursa Major II     0.19116766 18.1334 18.6092 19.0432 19.4745 19.9238 17.4034 17.6200 17.8289 18.0434 18.2556 2.032e-01 2.438e-01 3.897e-01 6.666e-01 9.850e-01 1.975e-01 2.150e-01 2.636e-01 3.629e-01 7.215e-01 
Ursa Major II     0.21414089 18.2008 18.6709 19.0981 19.5229 19.9636 17.4750 17.6960 17.9074 18.1240 18.3393 2.513e-01 2.957e-01 4.471e-01 7.219e-01 9.907e-01 2.449e-01 2.644e-01 3.173e-01 4.243e-01 7.755e-01 
Ursa Major II     0.23987488 18.2680 18.7301 19.1516 19.5757 20.0064 17.5373 17.7684 17.9836 18.2042 18.4191 3.102e-01 3.577e-01 5.104e-01 7.738e-01 9.948e-01 3.032e-01 3.244e-01 3.804e-01 4.923e-01 8.246e-01 
Ursa Major II     0.26870141 18.3282 18.7826 19.2040 19.6240 20.0515 17.5922 17.8344 18.0567 18.2810 18.4992 3.809e-01 4.301e-01 5.792e-01 8.234e-01 9.972e-01 3.735e-01 3.959e-01 4.533e-01 5.667e-01 8.700e-01 
Ursa Major II     0.30099211 18.3885 18.8352 19.2550 19.6734 20.1002 17.6431 17.8976 18.1287 18.3566 18.5763 4.651e-01 5.142e-01 6.539e-01 8.701e-01 9.985e-01 4.575e-01 4.803e-01 5.368e-01 6.471e-01 9.092e-01 
Ursa Major II     0.33716329 18.4434 18.8815 19.2996 19.7196 20.1505 17.6789 17.9578 18.1970 18.4300 18.6551 5.639e-01 6.101e-01 7.328e-01 9.116e-01 9.993e-01 5.566e-01 5.783e-01 6.305e-01 7.300e-01 9.403e-01 
Ursa Major II     0.37768127 18.4952 18.9238 19.3413 19.7650 20.1943 17.7105 18.0126 18.2611 18.4986 18.7241 6.773e-01 7.162e-01 8.139e-01 9.446e-01 9.997e-01 6.711e-01 6.897e-01 7.331e-01 8.144e-01 9.644e-01 
Ursa Major II     0.42306843 18.5353 18.9626 19.3779 19.8085 20.2410 17.7422 18.0610 18.3186 18.5625 18.7889 8.014e-01 8.285e-01 8.925e-01 9.717e-01 9.999e-01 7.969e-01 8.101e-01 8.400e-01 8.945e-01 9.822e-01 
Ursa Major II     0.47390991 18.5670 18.9912 19.4084 19.8432 20.2809 17.7594 18.1004 18.3665 18.6141 18.8445 9.237e-01 9.354e-01 9.614e-01 9.911e-01 1.000e+00 9.218e-01 9.276e-01 9.402e-01 9.629e-01 9.945e-01 
Ursa Major II     0.53086117 18.5838 19.0066 19.4241 19.8613 20.3033 17.7672 18.1194 18.3936 18.6435 18.8758 9.995e-01 9.996e-01 9.998e-01 1.000e+00 1.000e+00 9.995e-01 9.995e-01 9.996e-01 9.998e-01 1.000e+00 
Ursa Major II     0.59465645 18.5838 19.0067 19.4241 19.8615 20.3033 17.7673 18.1195 18.3938 18.6436 18.8760 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major II     0.66611821 18.5838 19.0067 19.4241 19.8615 20.3033 17.7673 18.1195 18.3938 18.6436 18.8760 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major II     0.74616775 18.5838 19.0067 19.4241 19.8615 20.3033 17.7673 18.1195 18.3938 18.6436 18.8760 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major II     0.83583710 18.5838 19.0067 19.4241 19.8615 20.3033 17.7673 18.1195 18.3938 18.6436 18.8760 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major II     0.93628230 18.5838 19.0067 19.4241 19.8615 20.3033 17.7673 18.1195 18.3938 18.6436 18.8760 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major II     1.04879832 18.5838 19.0067 19.4241 19.8615 20.3033 17.7673 18.1195 18.3938 18.6436 18.8760 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major II     1.17483576 18.5838 19.0067 19.4241 19.8615 20.3033 17.7673 18.1195 18.3938 18.6436 18.8760 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major II     1.31601950 18.5838 19.0067 19.4241 19.8615 20.3033 17.7673 18.1195 18.3938 18.6436 18.8760 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major II     1.47416975 18.5838 19.0067 19.4241 19.8615 20.3033 17.7673 18.1195 18.3938 18.6436 18.8760 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major II     1.65132542 18.5838 19.0067 19.4241 19.8615 20.3033 17.7673 18.1195 18.3938 18.6436 18.8760 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major II     1.84977045 18.5838 19.0067 19.4241 19.8615 20.3033 17.7673 18.1195 18.3938 18.6436 18.8760 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major II     2.07206325 18.5838 19.0067 19.4241 19.8615 20.3033 17.7673 18.1195 18.3938 18.6436 18.8760 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major II     2.32106968 18.5838 19.0067 19.4241 19.8615 20.3033 17.7673 18.1195 18.3938 18.6436 18.8760 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Major II     2.60000000 18.5838 19.0067 19.4241 19.8615 20.3033 17.7673 18.1195 18.3938 18.6436 18.8760 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Ursa Minor        0.01000000 16.2106 16.9523 17.7171 18.4499 19.0418 15.2945 15.4899 15.7133 15.9455 16.1375 3.034e-03 1.394e-02 5.991e-02 1.926e-01 3.874e-01 4.630e-04 1.364e-03 3.833e-03 8.928e-03 1.640e-02 
Ursa Minor        0.01120173 16.3045 17.0334 17.7783 18.4896 19.0736 15.3921 15.5844 15.8040 16.0296 16.2161 3.779e-03 1.686e-02 6.952e-02 2.127e-01 4.150e-01 5.738e-04 1.690e-03 4.710e-03 1.089e-02 1.986e-02 
Ursa Minor        0.01254788 16.3952 17.1084 17.8392 18.5345 19.1067 15.4884 15.6784 15.8938 16.1140 16.2948 4.642e-03 2.046e-02 8.041e-02 2.343e-01 4.442e-01 7.092e-04 2.090e-03 5.785e-03 1.328e-02 2.392e-02 
Ursa Minor        0.01405580 16.4870 17.1849 17.9026 18.5773 19.1375 15.5862 15.7731 15.9829 16.1971 16.3729 5.787e-03 2.469e-02 9.280e-02 2.574e-01 4.743e-01 8.826e-04 2.585e-03 7.104e-03 1.619e-02 2.883e-02 
Ursa Minor        0.01574493 16.5819 17.2620 17.9651 18.6185 19.1669 15.6836 15.8673 16.0715 16.2806 16.4488 7.119e-03 2.966e-02 1.072e-01 2.827e-01 5.046e-01 1.092e-03 3.199e-03 8.719e-03 1.968e-02 3.454e-02 
Ursa Minor        0.01763705 16.6764 17.3368 18.0265 18.6591 19.1938 15.7812 15.9592 16.1596 16.3626 16.5253 8.761e-03 3.554e-02 1.231e-01 3.100e-01 5.387e-01 1.353e-03 3.937e-03 1.065e-02 2.383e-02 4.159e-02 
Ursa Minor        0.01975655 16.7676 17.4138 18.0864 18.7002 19.2250 15.8785 16.0518 16.2470 16.4439 16.5993 1.086e-02 4.262e-02 1.414e-01 3.397e-01 5.699e-01 1.674e-03 4.870e-03 1.301e-02 2.896e-02 4.979e-02 
Ursa Minor        0.02213075 16.8601 17.4914 18.1453 18.7420 19.2511 15.9756 16.1436 16.3343 16.5251 16.6735 1.336e-02 5.082e-02 1.626e-01 3.713e-01 6.039e-01 2.061e-03 6.001e-03 1.590e-02 3.495e-02 5.958e-02 
Ursa Minor        0.02479028 16.9540 17.5674 18.2024 18.7830 19.2757 16.0717 16.2348 16.4208 16.6051 16.7473 1.651e-02 6.039e-02 1.863e-01 4.044e-01 6.361e-01 2.550e-03 7.379e-03 1.942e-02 4.205e-02 7.086e-02 
Ursa Minor        0.02776940 17.0471 17.6401 18.2583 18.8236 19.2976 16.1679 16.3252 16.5064 16.6841 16.8188 2.030e-02 7.159e-02 2.130e-01 4.408e-01 6.696e-01 3.138e-03 9.080e-03 2.363e-02 5.057e-02 8.458e-02 
